5;arms_factory;4136.00;10.43;423.00;4.33;0
5;industrial_complex;4127.00;10.20;421.00;0.71;0
5;industrial_complex;4162.00;10.48;424.00;3.73;0
5;industrial_complex;4149.00;10.30;419.00;0.11;0
5;industrial_complex;4137.00;10.40;421.00;2.78;0
5;industrial_complex;4137.00;10.43;422.00;5.44;0
5;industrial_complex;4088.00;10.15;428.00;2.17;0
5;air_base;4161.00;10.60;423.00;4.84;0
5;supply_node;4141.00;10.50;425.00;2.27;0
5;supply_node;4091.00;10.20;428.00;5.20;0
5;supply_node;4137.00;10.20;417.00;1.50;0
5;supply_node;4164.00;10.20;419.00;4.44;0
5;supply_node;4117.00;10.40;429.00;5.92;0
5;supply_node;4109.00;10.30;427.00;3.68;0
5;supply_node;4084.00;10.35;438.00;0.33;0
5;supply_node;4124.00;10.25;425.00;1.81;0
5;supply_node;4078.00;10.18;440.00;5.85;0
5;supply_node;4092.00;10.40;436.00;1.04;0
5;supply_node;4099.00;10.25;432.00;3.98;0
5;supply_node;4083.00;10.18;432.00;1.74;0
5;supply_node;4131.00;10.20;429.00;3.22;0
5;supply_node;4149.00;10.45;426.00;6.15;0
5;supply_node;4158.00;10.48;425.00;2.46;0
5;supply_node;4167.00;10.35;425.00;5.39;0
5;supply_node;4175.00;10.60;424.00;0.58;0
5;supply_node;4102.00;10.20;425.00;4.62;0
5;supply_node;4132.00;10.20;422.00;1.28;0
5;supply_node;4180.00;10.30;421.00;2.76;0
5;supply_node;4116.00;10.18;422.00;5.69;0
5;supply_node;4154.00;10.30;419.00;2.00;0
5;supply_node;4146.00;10.30;418.00;4.93;0
5;supply_node;4174.00;10.20;419.00;1.58;0
5;supply_node;4126.00;9.80;418.00;4.17;0
5;naval_base;4143.00;9.50;415.00;0.46;11972
5;naval_base;4112.00;9.50;421.00;0.00;11972
5;naval_base;4148.00;10.25;428.00;-3.93;11835
5;naval_base;4095.00;9.50;424.00;0.32;12473
5;naval_base;4110.00;10.15;433.00;-3.14;11352
5;naval_base;4129.00;9.50;416.00;0.00;11972
5;naval_base;4115.00;10.20;432.00;-3.14;11352
5;naval_base;4181.00;10.30;425.00;-4.25;11835
5;naval_base;4085.00;9.82;430.00;-1.57;10662
5;naval_base;4078.00;9.50;436.00;-1.57;10662
5;naval_base;4159.00;10.20;428.00;-3.46;11835
5;naval_base;4094.00;10.18;438.00;-3.46;11352
5;naval_base;4100.00;10.18;434.00;-4.12;11352
5;naval_base;4167.00;10.20;427.00;-3.14;11835
5;naval_base;4089.00;10.18;441.00;-3.61;11352
5;naval_base;4136.00;10.18;430.00;-3.14;11573
5;naval_base;4165.00;9.50;416.00;0.00;11445
5;naval_base;4099.00;9.50;423.00;0.00;11972
5;naval_base;4158.00;9.50;416.00;0.00;11445
5;naval_base;4125.00;10.18;431.00;-3.31;11573
5;naval_base;4140.00;10.20;429.00;-3.14;11573
5;naval_base;4170.00;9.55;416.00;0.00;11445
5;naval_base;4146.00;9.50;415.00;0.32;11445
5;naval_base;4174.00;10.25;427.00;-3.46;11835
5;bunker;4153.00;10.25;419.00;2.98;0
5;bunker;4166.00;10.45;421.00;4.54;0
5;bunker;4175.00;10.70;423.00;0.92;0
5;bunker;4136.00;10.40;421.00;3.59;0
5;bunker;4095.00;10.40;433.00;1.43;0
5;bunker;4089.00;10.35;433.00;1.53;0
5;bunker;4147.00;10.43;419.00;5.65;0
5;bunker;4123.00;10.15;419.00;2.04;0
5;bunker;4086.00;10.40;437.00;4.70;0
5;bunker;4119.00;10.25;424.00;6.26;0
5;bunker;4135.00;10.20;419.00;4.10;0
5;bunker;4136.00;10.30;428.00;0.48;0
5;bunker;4161.00;10.30;426.00;3.15;0
5;bunker;4080.00;10.20;443.00;6.16;0
5;bunker;4107.00;10.20;429.00;1.09;0
5;bunker;4125.00;10.35;426.00;5.22;0
5;bunker;4168.00;10.40;424.00;0.49;0
5;bunker;4098.00;10.43;430.00;4.61;0
5;bunker;4173.00;10.25;419.00;5.82;0
5;bunker;4153.00;10.30;427.00;3.66;0
5;bunker;4104.00;10.20;425.00;5.22;0
5;bunker;4129.00;10.20;430.00;1.60;0
5;bunker;4119.00;10.35;429.00;5.72;0
5;bunker;4086.00;10.30;433.00;2.10;0
5;bunker;4179.00;10.48;423.00;3.66;0
5;coastal_bunker;4151.00;10.25;428.00;-3.93;0
5;coastal_bunker;4114.00;9.53;421.00;0.00;0
5;coastal_bunker;4120.00;10.20;431.00;-3.14;0
5;coastal_bunker;4137.00;9.50;415.00;0.46;0
5;coastal_bunker;4128.00;9.82;417.00;0.00;0
5;coastal_bunker;4091.00;10.25;439.00;-3.46;0
5;coastal_bunker;4077.00;9.82;440.00;-1.57;0
5;coastal_bunker;4145.00;9.50;415.00;0.32;0
5;coastal_bunker;4087.00;9.50;427.00;-1.25;0
5;coastal_bunker;4089.00;10.18;441.00;-3.61;0
5;coastal_bunker;4112.00;10.20;432.00;-3.14;0
5;coastal_bunker;4182.00;9.55;419.00;-4.25;0
5;coastal_bunker;4144.00;10.25;429.00;-3.14;0
5;coastal_bunker;4177.00;10.30;427.00;-3.46;0
5;coastal_bunker;4101.00;10.20;433.00;-4.12;0
5;coastal_bunker;4101.00;9.50;423.00;0.00;0
5;coastal_bunker;4131.00;10.15;431.00;-3.14;0
5;coastal_bunker;4167.00;9.50;416.00;0.00;0
5;coastal_bunker;4160.00;10.20;427.00;-3.46;0
5;coastal_bunker;4165.00;10.20;427.00;-3.14;0
5;coastal_bunker;4152.00;9.50;416.00;0.00;0
5;coastal_bunker;4083.00;9.82;431.00;-1.57;0
5;coastal_bunker;4175.00;9.55;418.00;0.00;0
5;coastal_bunker;4125.00;10.18;431.00;-3.31;0
5;dockyard;4125.00;10.18;431.00;-3.31;0
5;anti_air_building;4140.00;10.15;416.00;4.85;0
5;anti_air_building;4170.00;10.30;425.00;1.23;0
5;anti_air_building;4178.00;10.20;419.00;5.35;0
5;synthetic_refinery;4112.00;10.30;424.00;0.28;0
5;fuel_silo;4179.00;10.45;422.00;3.29;0
5;radar_station;4130.00;10.20;430.00;1.24;0
5;rocket_site;4100.00;10.30;428.00;2.34;0
5;nuclear_reactor;4172.00;10.20;418.00;0.18;0
5;floating_harbor;4141.00;9.50;436.00;0.00;1339
5;floating_harbor;4094.21;9.50;418.36;-2.82;3614
5;floating_harbor;4141.13;9.50;408.74;-2.68;4214
5;floating_harbor;4164.00;9.50;409.00;-3.14;4687
5;floating_harbor;4117.00;9.50;439.00;0.00;4714
5;floating_harbor;4109.00;9.50;415.00;-3.14;4759
5;floating_harbor;4089.13;9.50;448.26;-0.46;5444
5;floating_harbor;4126.15;9.50;437.90;-0.17;5665
5;floating_harbor;4070.00;9.50;440.00;1.57;9433
5;floating_harbor;4095.21;9.50;445.64;-0.32;9438
5;floating_harbor;4107.82;9.50;437.88;-0.98;9455
5;floating_harbor;4075.00;9.50;432.00;1.57;9460
5;floating_harbor;4131.00;9.50;438.00;0.00;9461
5;floating_harbor;4155.95;9.50;432.95;-0.79;9472
5;floating_harbor;4161.21;9.50;434.64;-0.32;9473
5;floating_harbor;4167.00;9.50;434.00;0.00;9477
5;floating_harbor;4178.21;9.50;433.64;-0.32;9478
5;floating_harbor;4102.00;9.50;416.00;-3.14;9480
5;floating_harbor;4188.26;9.50;425.13;-1.11;9484
5;floating_harbor;4116.00;9.50;414.00;-3.14;9487
5;floating_harbor;4154.00;9.50;409.00;-3.14;9490
5;floating_harbor;4149.21;9.50;408.36;-2.82;9496
5;floating_harbor;4174.00;9.50;410.00;-3.14;9497
5;floating_harbor;4126.00;9.50;410.00;-3.14;9501
6;arms_factory;4217.00;11.07;447.00;3.73;0
6;arms_factory;4226.00;10.80;451.00;3.83;0
6;arms_factory;4210.00;10.48;445.00;1.67;0
6;arms_factory;4215.00;10.70;452.00;4.33;0
6;arms_factory;4218.00;10.50;440.00;0.71;0
6;arms_factory;4202.00;10.43;431.00;3.73;0
6;industrial_complex;4226.00;10.30;460.00;0.11;0
6;industrial_complex;4223.00;10.43;444.00;2.78;0
6;industrial_complex;4227.00;10.65;451.00;5.44;0
6;industrial_complex;4210.00;10.48;445.00;2.17;0
6;industrial_complex;4203.00;10.65;427.00;4.84;0
6;industrial_complex;4219.00;10.45;440.00;1.23;0
6;air_base;4215.00;10.40;459.00;2.78;0
6;supply_node;4202.00;10.30;423.00;1.50;0
6;supply_node;4211.00;10.45;449.00;4.44;0
6;supply_node;4208.00;10.48;439.00;5.92;0
6;supply_node;4227.00;10.35;445.00;3.68;0
6;supply_node;4222.00;10.90;455.00;0.33;0
6;supply_node;4231.00;10.30;452.00;1.81;0
6;supply_node;4211.00;10.40;458.00;5.85;0
6;supply_node;4218.00;10.40;462.00;1.04;0
6;supply_node;4225.00;10.35;460.00;3.98;0
6;supply_node;4219.00;10.95;447.00;1.74;0
6;supply_node;4217.00;10.45;438.00;3.22;0
6;supply_node;4202.00;10.43;431.00;6.15;0
6;supply_node;4211.00;10.45;431.00;2.46;0
6;naval_base;4233.00;9.82;447.00;-4.25;9892
6;naval_base;4208.00;9.93;424.00;0.46;12810
6;naval_base;4199.00;10.30;427.00;-2.36;10137
6;naval_base;4227.00;10.18;462.00;-4.39;9892
6;naval_base;4209.00;9.55;455.00;-1.33;10137
6;naval_base;4227.00;10.20;443.00;0.46;9892
6;naval_base;4204.00;10.30;438.00;-2.36;10137
6;naval_base;4216.00;9.88;464.00;-3.61;12802
6;naval_base;4213.00;9.55;428.00;1.11;12810
6;naval_base;4209.00;9.88;452.00;-1.89;10137
6;naval_base;4220.00;9.93;434.00;1.33;12810
6;bunker;4212.00;10.73;436.00;2.41;0
6;bunker;4223.00;11.03;453.00;0.25;0
6;bunker;4206.00;10.45;436.00;0.35;0
6;bunker;4230.00;10.43;450.00;4.47;0
6;bunker;4216.00;10.75;443.00;0.85;0
6;bunker;4223.00;10.40;460.00;3.87;0
6;bunker;4204.00;10.50;433.00;5.08;0
6;bunker;4230.00;10.25;445.00;2.92;0
6;bunker;4203.00;10.60;426.00;5.58;0
6;bunker;4212.00;10.70;444.00;0.86;0
6;bunker;4217.00;11.05;448.00;3.52;0
6;bunker;4210.00;10.25;459.00;1.36;0
6;bunker;4219.00;10.40;460.00;4.03;0
6;coastal_bunker;4205.00;9.55;443.00;-2.36;0
6;coastal_bunker;4226.00;9.55;442.00;0.46;0
6;coastal_bunker;4200.00;9.55;431.00;-2.36;0
6;coastal_bunker;4218.00;10.20;464.00;-3.61;0
6;coastal_bunker;4223.00;10.15;464.00;-3.14;0
6;coastal_bunker;4213.00;10.20;461.00;-3.14;0
6;coastal_bunker;4220.00;9.93;434.00;1.33;0
6;coastal_bunker;4202.00;9.88;421.00;0.46;0
6;coastal_bunker;4232.00;10.25;456.00;-4.25;0
6;coastal_bunker;4218.00;10.35;433.00;1.11;0
6;coastal_bunker;4208.00;9.88;448.00;-1.89;0
6;dockyard;4217.00;9.55;429.00;1.11;0
6;anti_air_building;4201.00;10.45;425.00;0.92;0
6;anti_air_building;4216.00;10.55;438.00;3.59;0
6;anti_air_building;4203.00;10.60;428.00;1.43;0
6;synthetic_refinery;4232.00;10.30;455.00;1.53;0
6;fuel_silo;4212.00;10.70;442.00;5.65;0
6;radar_station;4215.00;10.78;443.00;2.26;0
6;rocket_site;4216.00;10.43;433.00;4.70;0
6;nuclear_reactor;4202.00;10.50;425.00;6.26;0
6;floating_harbor;4206.13;9.50;414.74;-2.68;1491
6;floating_harbor;4201.36;9.50;452.21;1.25;1610
6;floating_harbor;4200.05;9.50;446.95;0.79;2536
6;floating_harbor;4231.13;9.50;436.74;-2.68;2663
6;floating_harbor;4239.26;9.50;456.13;-1.11;4920
6;floating_harbor;4211.00;9.50;468.00;0.00;5695
6;floating_harbor;4222.13;9.50;470.26;-0.46;9386
6;floating_harbor;4234.64;9.50;463.21;-1.25;9394
6;floating_harbor;4227.79;9.50;435.30;-1.82;9435
6;floating_harbor;4196.05;9.50;436.95;0.79;9456
6;floating_harbor;4221.26;9.50;425.87;-2.03;9458
7;arms_factory;4220.00;10.85;545.00;1.67;0
7;arms_factory;4215.00;11.05;558.00;4.33;0
7;arms_factory;4186.00;10.43;565.00;0.71;0
7;arms_factory;4201.00;10.48;569.00;3.73;0
7;arms_factory;4225.00;11.32;545.00;0.11;0
7;arms_factory;4236.00;11.25;533.00;2.78;0
7;industrial_complex;4182.00;10.30;566.00;5.44;0
7;industrial_complex;4183.00;10.40;577.00;2.17;0
7;industrial_complex;4233.00;10.35;551.00;4.84;0
7;industrial_complex;4231.00;11.35;534.00;1.23;0
7;industrial_complex;4216.00;10.98;558.00;2.78;0
7;industrial_complex;4206.00;10.30;546.00;0.62;0
7;air_base;4203.00;10.45;569.00;1.83;0
7;supply_node;4182.00;10.40;575.00;5.92;0
7;supply_node;4233.00;10.45;519.00;3.68;0
7;supply_node;4194.00;10.20;575.00;0.33;0
7;supply_node;4232.00;10.60;548.00;1.81;0
7;supply_node;4212.00;10.48;546.00;5.85;0
7;supply_node;4206.00;10.95;560.00;1.04;0
7;supply_node;4246.00;10.30;523.00;3.98;0
7;supply_node;4182.00;10.30;566.00;1.74;0
7;supply_node;4214.00;10.48;564.00;3.22;0
7;supply_node;4229.00;11.05;528.00;6.15;0
7;supply_node;4222.00;10.90;544.00;2.46;0
7;supply_node;4223.00;10.95;554.00;5.39;0
7;supply_node;4177.00;10.20;581.00;0.58;0
7;supply_node;4186.00;10.35;579.00;4.62;0
7;supply_node;4175.00;10.18;575.00;1.28;0
7;supply_node;4204.00;10.30;571.00;2.76;0
7;supply_node;4190.00;10.40;570.00;5.69;0
7;supply_node;4176.00;10.15;567.00;2.00;0
7;supply_node;4199.00;10.73;567.00;4.93;0
7;supply_node;4191.00;10.40;562.00;1.58;0
7;supply_node;4179.00;10.20;559.00;4.17;0
7;supply_node;4197.00;10.35;558.00;0.82;0
7;supply_node;4214.00;11.30;556.00;2.30;0
7;supply_node;4186.00;10.18;557.00;0.06;0
7;supply_node;4202.00;10.43;551.00;2.99;0
7;supply_node;4204.00;10.20;545.00;4.47;0
7;supply_node;4238.00;10.55;541.00;2.23;0
7;supply_node;4230.00;11.40;540.00;3.71;0
7;supply_node;4221.00;10.35;537.00;0.36;0
7;supply_node;4242.00;10.40;535.00;4.40;0
7;supply_node;4235.00;11.38;532.00;5.88;0
7;supply_node;4222.00;10.30;528.00;2.53;0
7;supply_node;4241.00;10.82;527.00;5.12;0
7;supply_node;4226.00;9.93;521.00;1.77;0
7;supply_node;4239.00;10.48;520.00;4.71;0
7;naval_base;4221.00;9.50;527.00;-2.36;11735
7;naval_base;4235.00;10.20;551.00;-3.73;11085
7;naval_base;4212.00;10.18;569.00;-3.93;11065
7;naval_base;4225.00;9.50;521.00;-1.57;12799
7;naval_base;4211.00;9.50;542.00;0.00;11735
7;naval_base;4248.00;10.25;525.00;-4.25;10092
7;naval_base;4221.00;9.55;535.00;-1.57;11735
7;naval_base;4188.00;9.50;556.00;0.79;12110
7;naval_base;4190.00;10.20;580.00;-4.25;11065
7;naval_base;4204.00;10.15;574.00;-3.93;11065
7;naval_base;4179.00;9.85;558.00;-1.57;12110
7;naval_base;4232.00;9.55;517.00;-0.46;12799
7;naval_base;4206.00;9.88;544.00;0.00;11735
7;naval_base;4240.00;10.20;544.00;-3.93;11085
7;naval_base;4229.00;10.35;556.00;-4.07;11085
7;naval_base;4240.00;9.93;518.00;0.79;12799
7;naval_base;4196.00;10.18;577.00;-3.73;11065
7;naval_base;4176.00;9.85;566.00;-2.36;12110
7;naval_base;4243.00;10.20;539.00;-4.39;11085
7;naval_base;4246.00;10.25;530.00;-4.25;11085
7;naval_base;4196.00;9.50;553.00;-0.38;12110
7;naval_base;4173.00;9.50;578.00;-2.36;12110
7;naval_base;4197.00;9.50;550.00;-1.11;11735
7;naval_base;4175.00;9.82;582.00;-3.61;11442
7;bunker;4180.00;10.25;559.00;1.09;0
7;bunker;4226.00;10.73;554.00;5.22;0
7;bunker;4231.00;10.98;545.00;0.49;0
7;bunker;4207.00;10.90;563.00;4.61;0
7;bunker;4237.00;10.65;541.00;5.82;0
7;bunker;4240.00;10.85;530.00;3.66;0
7;bunker;4197.00;10.20;575.00;5.22;0
7;bunker;4187.00;10.40;561.00;1.60;0
7;bunker;4212.00;10.78;562.00;5.72;0
7;bunker;4229.00;11.15;534.00;2.10;0
7;bunker;4207.00;10.43;569.00;3.66;0
7;bunker;4200.00;10.30;552.00;0.04;0
7;bunker;4230.00;11.35;537.00;4.17;0
7;bunker;4200.00;10.75;567.00;5.38;0
7;bunker;4183.00;10.40;573.00;2.11;0
7;bunker;4186.00;10.43;564.00;4.78;0
7;bunker;4192.00;10.25;572.00;1.16;0
7;bunker;4223.00;10.40;532.00;2.71;0
7;bunker;4246.00;10.40;524.00;0.55;0
7;bunker;4243.00;10.25;537.00;4.68;0
7;bunker;4241.00;10.48;522.00;5.89;0
7;bunker;4233.00;11.40;532.00;2.62;0
7;bunker;4215.00;11.32;554.00;5.28;0
7;bunker;4188.00;10.20;558.00;1.67;0
7;bunker;4223.00;11.20;547.00;4.33;0
7;bunker;4176.00;10.15;567.00;1.07;0
7;bunker;4223.00;10.35;536.00;2.27;0
7;bunker;4194.00;10.30;559.00;0.11;0
7;bunker;4208.00;10.48;548.00;2.78;0
7;bunker;4176.00;10.20;580.00;4.34;0
7;bunker;4186.00;10.35;579.00;2.17;0
7;bunker;4236.00;10.35;518.00;4.84;0
7;bunker;4175.00;10.20;579.00;0.12;0
7;bunker;4206.00;10.20;545.00;2.78;0
7;bunker;4230.00;10.65;522.00;0.62;0
7;coastal_bunker;4239.00;10.20;545.00;-3.93;0
7;coastal_bunker;4226.00;10.35;559.00;-4.07;0
7;coastal_bunker;4216.00;10.25;565.00;-3.93;0
7;coastal_bunker;4221.00;9.50;527.00;-2.36;0
7;coastal_bunker;4246.00;10.25;530.00;-4.25;0
7;coastal_bunker;4240.00;9.93;518.00;0.79;0
7;coastal_bunker;4232.00;10.30;553.00;-3.73;0
7;coastal_bunker;4174.00;9.50;571.00;-2.36;0
7;coastal_bunker;4207.00;10.15;573.00;-3.93;0
7;coastal_bunker;4192.00;9.50;556.00;0.79;0
7;coastal_bunker;4196.00;9.82;554.00;-0.38;0
7;coastal_bunker;4249.00;9.55;522.00;-4.25;0
7;coastal_bunker;4195.00;10.20;577.00;-3.73;0
7;coastal_bunker;4244.00;10.15;539.00;-4.39;0
7;coastal_bunker;4180.00;10.15;583.00;-3.61;0
7;coastal_bunker;4221.00;9.55;533.00;-1.57;0
7;coastal_bunker;4223.00;9.55;524.00;-1.57;0
7;coastal_bunker;4205.00;9.55;544.00;0.00;0
7;coastal_bunker;4214.00;9.55;542.00;0.00;0
7;coastal_bunker;4178.00;9.50;558.00;-1.57;0
7;coastal_bunker;4173.00;9.50;575.00;-2.36;0
7;coastal_bunker;4198.00;9.50;548.00;-1.11;0
7;coastal_bunker;4188.00;10.18;581.00;-3.14;0
7;coastal_bunker;4233.00;9.50;516.00;-0.46;0
7;dockyard;4179.00;10.15;583.00;-3.61;0
7;anti_air_building;4219.00;11.07;549.00;1.81;0
7;anti_air_building;4238.00;10.75;536.00;3.02;0
7;anti_air_building;4186.00;10.40;569.00;0.85;0
7;synthetic_refinery;4234.00;10.48;519.00;3.87;0
7;fuel_silo;4216.00;10.50;545.00;5.08;0
7;radar_station;4211.00;10.90;550.00;3.14;0
7;rocket_site;4184.00;10.20;557.00;4.48;0
7;nuclear_reactor;4239.00;10.45;541.00;0.86;0
7;floating_harbor;4228.87;9.50;510.74;-3.61;680
7;floating_harbor;4199.88;9.50;583.82;-0.59;1052
7;floating_harbor;4237.88;9.50;556.82;-0.59;2554
7;floating_harbor;4212.00;9.50;535.00;-3.14;2618
7;floating_harbor;4254.26;9.50;527.13;-1.11;3156
7;floating_harbor;4220.95;9.50;570.95;-0.79;3986
7;floating_harbor;4232.60;9.50;561.20;-0.93;4782
7;floating_harbor;4181.13;9.50;589.26;-0.46;8940
7;floating_harbor;4186.00;9.50;589.00;0.00;8943
7;floating_harbor;4174.00;9.50;558.00;-3.09;8953
7;floating_harbor;4210.95;9.50;577.95;-0.79;8964
7;floating_harbor;4170.05;9.50;572.95;0.79;8989
7;floating_harbor;4174.00;9.50;558.00;-4.51;9020
7;floating_harbor;4174.00;9.50;558.00;1.34;9021
7;floating_harbor;4191.95;9.50;551.05;-2.36;9039
7;floating_harbor;4191.74;9.50;545.87;-4.25;9054
7;floating_harbor;4204.00;9.50;537.00;-3.14;9088
7;floating_harbor;4244.95;9.50;547.95;-0.79;9092
7;floating_harbor;4212.00;9.50;537.00;1.57;9118
7;floating_harbor;4251.64;9.50;538.21;-1.25;9122
7;floating_harbor;4216.05;9.50;533.95;0.79;9143
7;floating_harbor;4253.26;9.50;533.13;-1.11;9147
7;floating_harbor;4218.00;9.50;521.00;1.57;9182
7;floating_harbor;4245.95;9.50;513.05;-2.36;9196
8;arms_factory;4132.00;17.45;534.00;0.71;0
8;arms_factory;4157.00;12.60;531.00;3.73;0
8;arms_factory;4137.00;18.25;534.00;0.11;0
8;arms_factory;4144.00;14.40;498.00;2.78;0
8;arms_factory;4157.00;18.40;512.00;5.44;0
8;arms_factory;4165.00;17.95;491.00;2.17;0
8;industrial_complex;4132.00;17.77;536.00;4.84;0
8;industrial_complex;4172.00;11.25;476.00;1.23;0
8;industrial_complex;4136.00;18.25;547.00;2.78;0
8;industrial_complex;4151.00;14.40;489.00;0.62;0
8;industrial_complex;4136.00;12.43;506.00;1.83;0
8;industrial_complex;4167.00;18.33;493.00;5.95;0
8;air_base;4124.00;16.15;560.00;2.68;0
8;supply_node;4145.00;16.52;509.00;0.33;0
8;supply_node;4134.00;12.28;508.00;1.81;0
8;supply_node;4153.00;12.23;537.00;5.85;0
8;supply_node;4172.00;15.93;490.00;1.04;0
8;supply_node;4126.00;17.60;548.00;3.98;0
8;supply_node;4158.00;15.48;520.00;1.74;0
8;supply_node;4121.00;13.75;563.00;3.22;0
8;supply_node;4154.00;14.15;529.00;6.15;0
8;supply_node;4138.00;16.10;557.00;2.46;0
8;supply_node;4161.00;17.85;509.00;5.39;0
8;supply_node;4121.00;12.82;530.00;0.58;0
8;supply_node;4130.00;16.77;534.00;4.62;0
8;supply_node;4138.00;18.02;530.00;1.28;0
8;supply_node;4165.00;19.27;501.00;2.76;0
8;supply_node;4151.00;17.95;501.00;5.69;0
8;supply_node;4174.00;14.60;506.00;2.00;0
8;supply_node;4173.00;11.55;477.00;4.93;0
8;supply_node;4135.00;18.70;541.00;1.58;0
8;supply_node;4130.00;15.05;565.00;4.17;0
8;supply_node;4138.00;13.25;565.00;0.82;0
8;supply_node;4128.00;18.40;557.00;2.30;0
8;supply_node;4119.00;14.28;555.00;0.06;0
8;supply_node;4133.00;18.62;549.00;2.99;0
8;supply_node;4141.00;16.48;548.00;4.47;0
8;supply_node;4145.00;15.00;542.00;2.23;0
8;supply_node;4123.00;15.15;540.00;3.71;0
8;supply_node;4144.00;16.93;534.00;0.36;0
8;supply_node;4128.00;13.62;525.00;4.40;0
8;supply_node;4146.00;17.77;525.00;5.88;0
8;supply_node;4135.00;15.15;521.00;2.53;0
8;supply_node;4150.00;18.25;519.00;5.12;0
8;supply_node;4141.00;16.20;517.00;1.77;0
8;supply_node;4129.00;11.95;515.00;4.71;0
8;supply_node;4169.00;14.10;513.00;1.01;0
8;supply_node;4154.00;19.00;512.00;3.95;0
8;supply_node;4140.00;13.10;502.00;5.42;0
8;supply_node;4178.00;14.55;498.00;3.18;0
8;supply_node;4157.00;18.50;496.00;6.11;0
8;supply_node;4144.00;13.70;494.00;1.31;0
8;supply_node;4151.00;14.98;490.00;5.35;0
8;supply_node;4163.00;18.02;491.00;0.55;0
8;supply_node;4178.00;13.30;486.00;3.48;0
8;supply_node;4156.00;13.65;483.00;6.07;0
8;supply_node;4165.00;13.98;482.00;2.72;0
8;bunker;4125.00;15.78;540.00;4.54;0
8;bunker;4155.00;11.50;538.00;0.92;0
8;bunker;4165.00;16.68;509.00;3.59;0
8;bunker;4170.00;14.78;485.00;1.43;0
8;bunker;4122.00;13.18;530.00;1.53;0
8;bunker;4157.00;19.30;499.00;5.65;0
8;bunker;4143.00;17.93;525.00;2.04;0
8;bunker;4173.00;13.38;511.00;4.70;0
8;bunker;4127.00;13.65;526.00;6.26;0
8;bunker;4154.00;15.43;524.00;4.10;0
8;bunker;4134.00;14.20;566.00;0.48;0
8;bunker;4154.00;19.23;509.00;3.15;0
8;bunker;4160.00;18.40;493.00;6.16;0
8;bunker;4171.00;13.50;513.00;1.09;0
8;bunker;4164.00;19.60;501.00;5.22;0
8;bunker;4139.00;17.98;527.00;0.49;0
8;bunker;4140.00;17.02;545.00;4.61;0
8;bunker;4128.00;18.23;558.00;5.82;0
8;bunker;4121.00;14.25;561.00;3.66;0
8;bunker;4134.00;17.90;533.00;5.22;0
8;bunker;4129.00;18.73;548.00;1.60;0
8;bunker;4176.00;12.32;481.00;5.72;0
8;bunker;4143.00;14.38;502.00;2.10;0
8;bunker;4144.00;16.10;538.00;3.66;0
8;bunker;4157.00;17.12;517.00;0.04;0
8;bunker;4148.00;18.30;513.00;4.17;0
8;bunker;4179.00;14.40;496.00;5.38;0
8;bunker;4150.00;17.83;521.00;2.11;0
8;bunker;4145.00;15.70;538.00;4.78;0
8;bunker;4119.00;14.35;553.00;1.16;0
8;bunker;4134.00;18.52;540.00;2.71;0
8;bunker;4134.00;18.60;549.00;0.55;0
8;bunker;4150.00;18.52;506.00;4.68;0
8;bunker;4170.00;13.78;483.00;5.89;0
8;bunker;4135.00;12.85;509.00;2.62;0
8;bunker;4142.00;12.30;564.00;5.28;0
8;bunker;4141.00;15.40;514.00;1.67;0
8;bunker;4155.00;14.05;485.00;4.33;0
8;bunker;4132.00;14.32;522.00;1.07;0
8;bunker;4133.00;13.00;514.00;2.27;0
8;bunker;4144.00;14.25;497.00;0.11;0
8;bunker;4175.00;14.00;486.00;2.78;0
8;bunker;4140.00;15.68;554.00;4.34;0
8;bunker;4156.00;16.25;490.00;2.17;0
8;anti_air_building;4146.00;17.43;513.00;4.84;0
8;anti_air_building;4162.00;17.88;491.00;0.12;0
8;anti_air_building;4155.00;12.10;535.00;2.78;0
8;synthetic_refinery;4147.00;15.00;536.00;0.62;0
8;fuel_silo;4133.00;18.85;547.00;1.83;0
8;radar_station;4150.00;17.50;522.00;6.11;0
8;rocket_site;4133.00;11.82;506.00;1.23;0
8;nuclear_reactor;4123.00;15.23;561.00;5.35;0
9;arms_factory;4145.00;11.82;562.00;0.11;0
9;arms_factory;4147.00;12.78;554.00;2.78;0
9;arms_factory;4146.00;12.62;556.00;5.44;0
9;arms_factory;4117.00;11.35;579.00;2.17;0
9;arms_factory;4163.00;11.50;529.00;4.84;0
9;arms_factory;4153.00;10.75;559.00;1.23;0
9;industrial_complex;4120.00;10.20;595.00;2.78;0
9;industrial_complex;4161.00;10.55;550.00;0.62;0
9;industrial_complex;4107.00;10.95;575.00;1.83;0
9;industrial_complex;4113.00;11.32;576.00;5.95;0
9;industrial_complex;4157.00;10.75;553.00;2.68;0
9;industrial_complex;4116.00;10.20;593.00;3.90;0
9;air_base;4103.00;10.20;584.00;1.73;0
9;supply_node;4133.00;10.43;588.00;5.85;0
9;supply_node;4140.00;10.45;582.00;1.04;0
9;supply_node;4131.00;11.48;575.00;3.98;0
9;supply_node;4217.00;10.35;491.00;1.74;0
9;supply_node;4101.00;10.45;576.00;3.22;0
9;supply_node;4126.00;11.05;582.00;6.15;0
9;supply_node;4152.00;11.90;547.00;2.46;0
9;supply_node;4117.00;10.60;586.00;5.39;0
9;supply_node;4186.00;11.38;521.00;0.58;0
9;supply_node;4202.00;11.43;509.00;4.62;0
